C:\EC-Lab Development Package\Examples\Python\channel 2 data for poster_trial_3_02_CA_C02.mpr
time/s	<I>/mA
3.996837974672962E+002	-2.321417164057496E-003
3.997537974655279E+002	-4.870346747338772E-003
3.997937974645174E+002	-5.838705506175768E-003
3.998337974635069E+002	-6.806479915976521E-003
3.998737974624964E+002	-7.688700444996352E-003
3.999137974614860E+002	-8.487622085958726E-003
3.999537974604755E+002	-9.190829396247865E-003
4.000417974582524E+002	-3.062687444686891E-001
4.000817974572419E+002	-3.022217160463333E-001
4.001217974562314E+002	-2.995729452371597E-001
4.001617974552209E+002	-2.977533340454102E-001
4.002017974542105E+002	-2.964207881689074E-001
4.002417974532000E+002	-2.954229742288590E-001
4.002817974521895E+002	-2.946560132503508E-001
4.003217974511790E+002	-2.940132904052735E-001
4.003617974501685E+002	-2.935194891691211E-001
4.004017974491580E+002	-2.930868864059448E-001
4.004417974481476E+002	-2.927424854040148E-001
4.004817974471371E+002	-2.924208551645284E-001
4.005217974461266E+002	-2.921439033746722E-001
4.005617974451161E+002	-2.919656091928484E-001
4.006017974441056E+002	-2.917103165388107E-001
4.006417974430951E+002	-2.915625506639485E-001
4.006817974420846E+002	-2.913831984996804E-001
4.007217974410742E+002	-2.912390232086182E-001
4.007617974400637E+002	-2.911312246322633E-001
4.008017974390532E+002	-2.909959238767624E-001
4.008417974380427E+002	-2.908979272842416E-001
4.008817974370322E+002	-2.908048838377004E-001
4.009217974360217E+002	-2.907047224044801E-001
4.009613974350214E+002	-2.906292291978998E-001
4.010015974340058E+002	1.379196576774119E-002
4.010415974329953E+002	7.606656923890120E-003
4.010815974319848E+002	3.640596033073961E-003
4.011215974309744E+002	8.680950989946720E-004
4.011837974294031E+002	-2.339411308057606E-003
4.012237974283926E+002	-3.797249700874090E-003
4.012637974273821E+002	-5.030391318723560E-003
4.013037974263716E+002	-6.090120244771235E-003
4.013437974253611E+002	-7.055654115974905E-003
4.013837974243506E+002	-7.907560374587785E-003
4.014237974233401E+002	-8.690125048160580E-003
4.014613974223903E+002	-9.375556176038163E-003
4.015217974208645E+002	-3.089558219909667E-001
4.015617974198540E+002	-3.039130580425262E-001
4.016017974188435E+002	-3.006973826885224E-001
4.016417974178330E+002	-2.985649430751800E-001
4.016817974168225E+002	-2.970218867063528E-001
4.017217974158120E+002	-2.958774620294573E-001
4.017617974148015E+002	-2.950191420316699E-001
4.018017974137911E+002	-2.943350297212604E-001
4.018417974127806E+002	-2.937712156772614E-001
4.018817974117701E+002	-2.933033627271655E-001
4.019217974107596E+002	-2.929167246818540E-001
4.019617974097491E+002	-2.925858128070833E-001
4.020017974087386E+002	-2.923233723640450E-001
4.020417974077282E+002	-2.920707464218140E-001
4.020817974067177E+002	-2.918580704927449E-001
4.021217974057072E+002	-2.916685658693313E-001
4.021617974046967E+002	-2.914953470230106E-001
4.022017974036862E+002	-2.913450258970265E-001
4.022417974026757E+002	-2.911938440799713E-001
4.022817974016652E+002	-2.910848820209504E-001
4.023217974006548E+002	-2.909707367420200E-001
4.023617973996443E+002	-2.908909249305727E-001
4.024017973986338E+002	-2.907794421911239E-001
4.024417973976233E+002	-2.907265037298208E-001
4.024815973966179E+002	1.848984286189079E-002
4.025215973956074E+002	1.029401304200289E-002
4.025615973945969E+002	5.407136343419553E-003
4.026237973930256E+002	2.019404928432778E-004
4.026637973920151E+002	-1.530657692346723E-003
4.027037973910046E+002	-3.131926977075637E-003
4.027737973892363E+002	-5.366387525573377E-003
4.028137973882258E+002	-6.410926245152951E-003
4.028537973872153E+002	-7.334011178463697E-003
4.028937973862048E+002	-8.190747201442722E-003
4.029337973851943E+002	-8.939162865281104E-003
4.030217973829713E+002	-3.084294199943542E-001
4.030617973819608E+002	-3.041170752048501E-001
4.031017973809503E+002	-3.008691972494125E-001
4.031417973799398E+002	-2.986826628446579E-001
4.031817973789293E+002	-2.971342748403552E-001
4.032217973779188E+002	-2.959965789318084E-001
4.032617973769084E+002	-2.951116502285007E-001
4.033017973758979E+002	-2.943970292806626E-001
4.033417973748874E+002	-2.938521891832355E-001
4.033817973738769E+002	-2.933789831399918E-001
4.034217973728664E+002	-2.929849344491958E-001
4.034617973718559E+002	-2.926705843210220E-001
4.035017973708455E+002	-2.923745471239094E-001
4.035417973698350E+002	-2.921622604131704E-001
4.035817973688245E+002	-2.919032353162772E-001
4.036217973678140E+002	-2.917252153158190E-001
4.036617973668035E+002	-2.915696543455124E-001
4.037017973657930E+002	-2.914048451185226E-001
4.037417973647825E+002	-2.912726181745535E-001
4.037817973637721E+002	-2.911393624544144E-001
4.038217973627616E+002	-2.910369086265563E-001
4.038617973617511E+002	-2.909428477287292E-001
4.039017973607406E+002	-2.908397603034973E-001
4.039417973597301E+002	-2.907786685228347E-001
4.039815973587247E+002	1.843613423407076E-002
4.040215973577142E+002	1.024870343506334E-002
4.040615973567037E+002	5.349354520440094E-003
4.041015973556932E+002	2.080491504166275E-003
4.041637973541219E+002	-1.572830441873521E-003
4.042037973531114E+002	-3.177128499373794E-003
4.042437973521010E+002	-4.529598671942948E-003
4.042837973510905E+002	-5.661584166809924E-003
4.043237973500800E+002	-6.688544042408467E-003
4.043637973490695E+002	-7.601813822984697E-003
4.044037973480590E+002	-8.417885061353464E-003
4.044437973470485E+002	-9.176092445850367E-003
4.045017973455833E+002	-3.128331863880158E-001
4.045417973445728E+002	-3.062831103801731E-001
4.045817973435624E+002	-3.022857379913328E-001
4.046217973425519E+002	-2.996694117784502E-001
4.046617973415414E+002	-2.978635352849963E-001
4.047017973405309E+002	-2.965475386381149E-001
4.047417973395204E+002	-2.955490893125536E-001
4.047817973385099E+002	-2.947733771800993E-001
4.048217973374994E+002	-2.941590291261673E-001
4.048617973364890E+002	-2.936602443456655E-001
4.049017973354785E+002	-2.932077944278717E-001
4.049417973344680E+002	-2.928744637966156E-001
4.049817973334575E+002	-2.925688934326172E-001
4.050217973324470E+002	-2.923040437698363E-001
4.050617973314365E+002	-2.920661491155627E-001
4.051017973304261E+002	-2.918532246351244E-001
4.051417973294156E+002	-2.916853737831115E-001
4.051817973284051E+002	-2.915472692251205E-001
4.052217973273946E+002	-2.913814258575438E-001
4.052617973263841E+002	-2.912759143114094E-001
4.053017973253736E+002	-2.911189854145051E-001
4.053417973243631E+002	-2.910397070646286E-001
4.053817973233527E+002	-2.909539318084717E-001
4.054217973223422E+002	-2.908677482604980E-001
4.054613973213418E+002	-2.907756964365644E-001
4.055015973203263E+002	1.369193037971853E-002
4.055415973193158E+002	7.504075495526188E-003
4.055815973183053E+002	3.530250862240791E-003
4.056437973167340E+002	-6.717649236088630E-004
4.056837973157235E+002	-2.462201248854400E-003
4.057537973139551E+002	-5.050563253462315E-003
4.057937973129447E+002	-6.013978645205503E-003
4.058337973119342E+002	-6.991779301315559E-003
4.058737973109237E+002	-7.895309207960971E-003
4.059137973099132E+002	-8.700125627219682E-003
4.059537973089027E+002	-9.422201011329900E-003
4.060417973066797E+002	-3.065456676483156E-001
4.060817973056692E+002	-3.024939614534378E-001
4.061217973046587E+002	-2.998334509134293E-001
4.061617973036482E+002	-2.979954111576082E-001
4.062017973026377E+002	-2.966726738214492E-001
4.062417973016272E+002	-2.956456935405729E-001
4.062817973006167E+002	-2.948737800121308E-001
4.063217972996063E+002	-2.942428946495057E-001
4.063617972985958E+002	-2.937307405471801E-001
4.064017972975853E+002	-2.932938349246978E-001
4.064417972965748E+002	-2.929364395141603E-001
4.064817972955643E+002	-2.926495879888540E-001
4.065217972945538E+002	-2.923763126134873E-001
4.065617972935434E+002	-2.921633934974679E-001
4.066017972925329E+002	-2.919370907545096E-001
4.066417972915224E+002	-2.917650407552719E-001
4.066817972905119E+002	-2.916032660007477E-001
4.067217972895014E+002	-2.914642769098288E-001
4.067617972884909E+002	-2.913383007049561E-001
4.068017972874804E+002	-2.912194198369980E-001
4.068417972864700E+002	-2.911066406965256E-001
4.068817972854595E+002	-2.910184520483021E-001
4.069217972844490E+002	-2.909230065345763E-001
4.069613972834486E+002	-2.908515396217508E-001
4.070015972824331E+002	1.364611189812422E-002
4.070415972814226E+002	7.448330176994200E-003
4.070815972804121E+002	3.491432936862104E-003
4.071215972794016E+002	7.095137395663181E-004
4.071837972778303E+002	-2.502490477636458E-003
4.072237972768198E+002	-3.977495748549699E-003
4.072637972758093E+002	-5.210955599322916E-003
4.073037972747989E+002	-6.290396824479100E-003
4.073437972737884E+002	-7.272690096870064E-003
4.073837972727779E+002	-8.137589357793330E-003
4.074237972717674E+002	-8.937549106776715E-003
4.074613972708175E+002	-9.633468120898075E-003
4.075217972692917E+002	-3.092750382423399E-001
4.075617972682812E+002	-3.042398947477345E-001
4.076017972672707E+002	-3.010247331857682E-001
4.076417972662603E+002	-2.988753592967988E-001
4.076817972652498E+002	-2.973069787025455E-001
4.077217972642393E+002	-2.961637002229693E-001
4.077617972632288E+002	-2.952936518192293E-001
4.078017972622183E+002	-2.945659130811693E-001
4.078417972612078E+002	-2.940289646387102E-001
4.078817972601973E+002	-2.935569071769715E-001
4.079217972591869E+002	-2.931687003374099E-001
4.079617972581764E+002	-2.928426623344422E-001
4.080017972571659E+002	-2.925464755296709E-001
4.080417972561554E+002	-2.923063129186634E-001
4.080817972551449E+002	-2.920859968662270E-001
4.081217972541344E+002	-2.919214594364168E-001
4.081617972531240E+002	-2.917296636104583E-001
4.082017972521135E+002	-2.915700423717498E-001
4.082417972511030E+002	-2.914412534236916E-001
4.082817972500925E+002	-2.912966674566269E-001
4.083217972490820E+002	-2.912040346860886E-001
4.083617972480715E+002	-2.910967254638672E-001
4.084017972470610E+002	-2.910069853067399E-001
4.084417972460506E+002	-2.909291017055513E-001
4.084815972450451E+002	1.836778812110423E-002
4.085215972440346E+002	1.015566766262054E-002
4.085615972430242E+002	5.253900075331330E-003
4.086237972414528E+002	7.022994395811111E-005
4.086637972404424E+002	-1.677982516121119E-003
4.087037972394319E+002	-3.297525853849952E-003
4.087737972376635E+002	-5.551133072003736E-003
4.088137972366530E+002	-6.600289512425667E-003
4.088537972356426E+002	-7.545847278088325E-003
4.088937972346321E+002	-8.416115362197159E-003
4.089337972336216E+002	-9.177392572164531E-003
4.090217972313985E+002	-3.088748753070831E-001
4.090617972303880E+002	-3.044500124454497E-001
4.091017972293776E+002	-3.011693072319031E-001
4.091417972283671E+002	-2.989874708652498E-001
4.091817972273566E+002	-2.974087893962860E-001
4.092217972263461E+002	-2.962600284814835E-001
4.092617972253356E+002	-2.953819668292998E-001
4.093017972243251E+002	-2.946710503101357E-001
4.093417972233146E+002	-2.940970283746722E-001
4.093817972223042E+002	-2.936429399251937E-001
4.094217972212937E+002	-2.932438051700590E-001
4.094617972202832E+002	-2.928959745168686E-001
4.095017972192727E+002	-2.926222050189973E-001
4.095417972182622E+002	-2.923553329706192E-001
4.095817972172517E+002	-2.921353787183767E-001
4.096217972162412E+002	-2.919382536411286E-001
4.096617972152308E+002	-2.917883163690567E-001
4.097017972142203E+002	-2.916179043054581E-001
4.097417972132098E+002	-2.914924067258835E-001
4.097817972121993E+002	-2.913619637489320E-001
4.098217972111888E+002	-2.912367230653765E-001
4.098617972101783E+002	-2.911444562673573E-001
4.099017972091679E+002	-2.910628700256348E-001
4.099417972081574E+002	-2.909909570217133E-001
4.099815972071519E+002	1.833469849079844E-002
4.100215972061415E+002	1.012423122301695E-002
4.100615972051310E+002	5.247155074030160E-003
4.101015972041205E+002	1.951564596965908E-003
4.101637972025492E+002	-1.709720310755072E-003
4.102037972015387E+002	-3.325611357577145E-003
4.102437972005282E+002	-4.679761296138174E-003
4.102837971995177E+002	-5.823810398578655E-003
4.103237971985072E+002	-6.865990776568652E-003
4.103637971974968E+002	-7.789389807730911E-003
4.104037971964863E+002	-8.629639856517310E-003
4.104437971954758E+002	-9.396131206303834E-003
4.105017971940106E+002	-3.131789660453794E-001
4.105417971930001E+002	-3.066063749790193E-001
4.105817971919896E+002	-3.025853371620177E-001
4.106217971909791E+002	-2.999802201986315E-001
4.106617971899686E+002	-2.981302946805959E-001
4.107017971889582E+002	-2.968022179603578E-001
4.107417971879477E+002	-2.958154594898232E-001
4.107817971869372E+002	-2.950185000896455E-001
4.108217971859267E+002	-2.943925827741625E-001
4.108617971849162E+002	-2.938702398538590E-001
4.109017971839057E+002	-2.934568762779239E-001
4.109417971828952E+002	-2.931017810106282E-001
4.109817971818848E+002	-2.927680629491806E-001
4.110217971808743E+002	-2.925081884860992E-001
4.110617971798638E+002	-2.922775506973267E-001
4.111017971788533E+002	-2.920763403177267E-001
4.111417971778428E+002	-2.919089740514758E-001
4.111817971768323E+002	-2.917389482259756E-001
4.112217971758218E+002	-2.915948712825776E-001
4.112617971748114E+002	-2.914692389965059E-001
4.113017971738009E+002	-2.913279765844350E-001
4.113417971727904E+002	-2.912448614835741E-001
4.113817971717799E+002	-2.911286699771880E-001
4.114217971707694E+002	-2.910431367158890E-001
4.114613971697690E+002	-2.909711220612135E-001
4.115015971687535E+002	1.357929416000843E-002
4.115415971677430E+002	7.393603380769498E-003
4.115815971667325E+002	3.426523925736544E-003
4.116437971651612E+002	-7.790549320634459E-004
4.116837971641507E+002	-2.577330190688372E-003
4.117537971623824E+002	-5.192139185965061E-003
4.117937971613719E+002	-6.157267326489094E-003
4.118337971603614E+002	-7.149148834869265E-003
4.118737971593509E+002	-8.068641014397138E-003
4.119137971583405E+002	-8.885504957288515E-003
4.119537971573300E+002	-9.630537740886208E-003
4.120417971551069E+002	-3.068432283401488E-001
4.120817971540964E+002	-3.027590590715414E-001
4.121217971530859E+002	-3.001105451583863E-001
4.121617971520755E+002	-2.982601207494736E-001
4.122017971510650E+002	-2.969096344709397E-001
4.122417971500545E+002	-2.959012424945831E-001
4.122817971490440E+002	-2.950828891992572E-001
4.123217971480335E+002	-2.944766950607298E-001
4.123617971470230E+002	-2.939418941736225E-001
4.124017971460125E+002	-2.934849935770041E-001
4.124417971450021E+002	-2.931522965431217E-001
4.124817971439916E+002	-2.928151476383210E-001
4.125217971429811E+002	-2.925594794750213E-001
4.125617971419706E+002	-2.923525351285940E-001
4.126017971409601E+002	-2.921189606189731E-001
4.126417971399496E+002	-2.919395327568055E-001
4.126817971389391E+002	-2.917946863174439E-001
4.127217971379287E+002	-2.916339302062989E-001
4.127617971369182E+002	-2.915126353502275E-001
4.128017971359077E+002	-2.913577580451965E-001
4.128417971348972E+002	-2.912707078456878E-001
4.128817971338867E+002	-2.911901414394382E-001
4.129217971328762E+002	-2.910804224014281E-001
4.129613971318759E+002	-2.910173895458383E-001
4.130015971308603E+002	1.355053052306177E-002
4.130415971298498E+002	7.357839653268444E-003
4.130815971288393E+002	3.397505846805871E-003
4.131215971278289E+002	5.966231686761603E-004
4.131837971262576E+002	-2.604486718773842E-003
4.132237971252471E+002	-4.093057438731194E-003
4.132637971242366E+002	-5.329355290159585E-003
4.133037971232261E+002	-6.428088247776034E-003
4.133437971222156E+002	-7.421376481652267E-003
4.133837971212051E+002	-8.296876437962050E-003
4.134237971201946E+002	-9.119462482631208E-003
4.134613971192448E+002	-9.818073950315781E-003
4.135217971177190E+002	-3.095624083280568E-001
4.135617971167085E+002	-3.044907373189929E-001
4.136017971156980E+002	-3.012474524974822E-001
4.136417971146875E+002	-2.990759360790252E-001
4.136817971136770E+002	-2.975076955556872E-001
4.137217971126665E+002	-2.963573992252351E-001
4.137617971116561E+002	-2.954648500680923E-001
4.138017971106456E+002	-2.947598689794541E-001
4.138417971096351E+002	-2.941963094472885E-001
4.138817971086246E+002	-2.937159883975982E-001
4.139217971076141E+002	-2.933159774541855E-001
4.139617971066036E+002	-2.929850482940675E-001
4.140017971055931E+002	-2.926933449506760E-001
4.140417971045827E+002	-2.924593031406406E-001
4.140817971035722E+002	-2.922473812103272E-001
4.141217971025617E+002	-2.920349848270416E-001
4.141617971015512E+002	-2.918738406896592E-001
4.142017971005407E+002	-2.917029267549515E-001
4.142417970995302E+002	-2.915815055370334E-001
4.142817970985197E+002	-2.914467233419424E-001
4.143217970975093E+002	-2.913329297304154E-001
4.143617970964988E+002	-2.912122845649723E-001
