C:\EC-Lab Development Package\Examples\Python\channel 4 data for poster_trial_3_02_CA_C04.mpr
time/s	<I>/mA
3.045950072947744E+002	-1.417919216677549E-002
3.046050072945218E+002	-1.439780367538333E-002
3.046150072942692E+002	-1.463848333805801E-002
3.046250072940165E+002	-1.482310084626079E-002
3.046350072937639E+002	-1.502673214301468E-002
3.046450072935113E+002	-1.521255861967802E-002
3.046550072932587E+002	-1.537128960713746E-002
3.046650072930061E+002	-1.555590644478799E-002
3.046750072927534E+002	-1.569086454808713E-002
3.046850072925008E+002	-1.585438109934330E-002
3.046950072922482E+002	-1.599847562611104E-002
3.047050072919956E+002	-1.612187590450048E-002
3.047150072917430E+002	-1.627579700201750E-002
3.047250072914903E+002	-1.637860387563705E-002
3.047350072912377E+002	-1.651208519935607E-002
3.047450072909851E+002	-1.663226582109933E-002
3.047550072907325E+002	-1.672474056482320E-002
3.047650072904798E+002	-1.685888171195984E-002
3.047750072902272E+002	-1.693981312215329E-002
3.047850072899746E+002	-1.705458521842962E-002
3.047950072897220E+002	-1.715384218841792E-002
3.048050072894694E+002	-1.723056051880123E-002
3.048150072892167E+002	-1.734453048557044E-002
3.048250072889641E+002	-1.740949019789696E-002
3.048350072887115E+002	-1.750938408076763E-002
3.048450072884589E+002	-1.759098984301091E-002
3.048550072882063E+002	-1.765541218221187E-002
3.048650072879536E+002	-1.775521751493217E-002
3.048750072877010E+002	-1.780654549598693E-002
3.048850072874484E+002	-1.789317887276415E-002
3.048950072871958E+002	-1.796245180070401E-002
3.049050072869431E+002	-1.801549639552832E-002
3.049144072867057E+002	-1.810455100333438E-002
3.049448072859377E+002	-3.324860036373138E-001
3.049548072856851E+002	-3.313982659578327E-001
3.049648072854325E+002	-3.294768393039704E-001
3.049748072851799E+002	-3.277916187047962E-001
3.049848072849272E+002	-3.263825267553333E-001
3.049948072846746E+002	-3.251408028602600E-001
3.050048072844220E+002	-3.240290993452071E-001
3.050144072841795E+002	-3.231158461421728E-001
3.050246072839218E+002	1.369158832876206E-003
3.050346072836692E+002	-2.119304576190192E-003
3.050446072834166E+002	-4.131811307743191E-003
3.050546072831639E+002	-5.707354387268423E-003
3.050646072829113E+002	-6.996086975559590E-003
3.050746072826587E+002	-8.020934928208601E-003
3.050846072824061E+002	-8.942622430622604E-003
3.050946072821534E+002	-9.671363011002541E-003
3.051046072819008E+002	-1.031426489353182E-002
3.051146072816482E+002	-1.088724792003631E-002
3.051246072813956E+002	-1.136458417400718E-002
3.051346072811430E+002	-1.182269066572189E-002
3.051446072808903E+002	-1.221291471272706E-002
3.051750072801224E+002	-1.376545149832964E-002
3.051850072798698E+002	-1.387466162443163E-002
3.051950072796171E+002	-1.412771215662362E-002
3.052050072793645E+002	-1.434678141027688E-002
3.052150072791119E+002	-1.458849193528295E-002
3.052250072788593E+002	-1.477030983194710E-002
3.052350072786066E+002	-1.497685527428985E-002
3.052450072783540E+002	-1.516135796904564E-002
3.052550072781014E+002	-1.531992349773648E-002
3.052650072778488E+002	-1.550771018490195E-002
3.052750072775962E+002	-1.563770340755583E-002
3.052850072773435E+002	-1.580493737012148E-002
3.052950072770909E+002	-1.594970587641001E-002
3.053050072768383E+002	-1.607188448309899E-002
3.053150072765857E+002	-1.622421346604824E-002
3.053250072763331E+002	-1.632900726050138E-002
3.053350072760804E+002	-1.646074466407299E-002
3.053450072758278E+002	-1.657829038798810E-002
3.053550072755752E+002	-1.667689874768258E-002
3.053650072753226E+002	-1.680600244551900E-002
3.053750072750699E+002	-1.689031772315502E-002
3.053850072748173E+002	-1.700398333370685E-002
3.053950072745647E+002	-1.710462775081396E-002
3.054050072743121E+002	-1.718233875930310E-002
3.054150072740595E+002	-1.729438606649639E-002
3.054250072738068E+002	-1.736041486263276E-002
3.054350072735542E+002	-1.745824757963421E-002
3.054450072733016E+002	-1.754218097776178E-002
3.054550072730490E+002	-1.760399665683510E-002
3.054650072727964E+002	-1.770509991794825E-002
3.054750072725437E+002	-1.775551076978449E-002
3.054850072722911E+002	-1.784232132136820E-002
3.054950072720385E+002	-1.791446980088951E-002
3.055050072717859E+002	-1.796606522053482E-002
3.055144072715484E+002	-1.805525443496857E-002
3.055448072707804E+002	-3.324860036373138E-001
3.055548072705278E+002	-3.313410764932643E-001
3.055648072702752E+002	-3.294281840324409E-001
3.055748072700226E+002	-3.277316492795945E-001
3.055848072697700E+002	-3.263388645648955E-001
3.055948072695173E+002	-3.250698554515843E-001
3.056048072692647E+002	-3.239552271366124E-001
3.056144072690222E+002	-3.230464464674394E-001
3.056246072687645E+002	1.442327077230028E-003
3.056346072685119E+002	-2.057154010981322E-003
3.056446072682593E+002	-4.078703462146223E-003
3.056546072680067E+002	-5.646349703893078E-003
3.056646072677540E+002	-6.947563774883758E-003
3.056746072675014E+002	-7.970501547679310E-003
3.056846072672488E+002	-8.894863650202749E-003
3.056946072669962E+002	-9.629081171005971E-003
3.057046072667436E+002	-1.025822762399912E-002
3.057146072664909E+002	-1.083490425720812E-002
3.057246072662383E+002	-1.130408927798271E-002
3.057346072659857E+002	-1.177773308008911E-002
3.057446072657331E+002	-1.215331112965942E-002
3.057750072649651E+002	-1.370754372328520E-002
3.057850072647125E+002	-1.382557341828944E-002
3.057950072644599E+002	-1.407936202362181E-002
3.058050072642072E+002	-1.429569553583861E-002
3.058150072639546E+002	-1.453605683520437E-002
3.058250072637020E+002	-1.471895666792988E-002
3.058350072634494E+002	-1.492851860821248E-002
3.058450072631967E+002	-1.511095995083453E-002
3.058550072629441E+002	-1.527045419439674E-002
3.058650072626915E+002	-1.545768056064844E-002
3.058750072624389E+002	-1.559217881411315E-002
3.058850072621863E+002	-1.575204357504845E-002
3.058950072619336E+002	-1.590143311768771E-002
3.059050072616810E+002	-1.602295018732548E-002
3.059150072614284E+002	-1.617422193288803E-002
3.059250072611758E+002	-1.627920791506768E-002
3.059350072609232E+002	-1.641488976776601E-002
3.059450072606705E+002	-1.653403956443072E-002
3.059550072604179E+002	-1.662983588874339E-002
3.059650072601653E+002	-1.676121599972247E-002
3.059750072599127E+002	-1.684159982949495E-002
3.059850072596601E+002	-1.695639625191689E-002
3.059950072594074E+002	-1.705611262470486E-002
3.060050072591548E+002	-1.713271569460634E-002
3.060150072589022E+002	-1.724794641137128E-002
3.060250072586496E+002	-1.731343947350979E-002
3.060350072583969E+002	-1.740979451686148E-002
3.060450072581443E+002	-1.749743357300758E-002
3.060550072578917E+002	-1.756012644618750E-002
3.060650072576391E+002	-1.765956163406372E-002
3.060750072573865E+002	-1.770915802568199E-002
3.060850072571338E+002	-1.779642719775439E-002
3.060950072568812E+002	-1.786820761859417E-002
3.061050072566286E+002	-1.792078252881768E-002
3.061144072563911E+002	-1.800927464315238E-002
3.061448072556232E+002	-3.324414491653442E-001
3.061548072553705E+002	-3.312709069252013E-001
3.061648072551179E+002	-3.293768560886381E-001
3.061748072548653E+002	-3.276619869470601E-001
3.061848072546127E+002	-3.262639695405962E-001
3.061948072543601E+002	-3.250214630365376E-001
3.062048072541074E+002	-3.239195632934571E-001
3.062144072538649E+002	-3.229919373989105E-001
3.062246072536072E+002	1.478911196226493E-003
3.062346072533546E+002	-2.008375900331889E-003
3.062446072531020E+002	-4.029415915720168E-003
3.062546072528494E+002	-5.594770023599267E-003
3.062646072525968E+002	-6.900950931012631E-003
3.062746072523441E+002	-7.917520515620710E-003
3.062846072520915E+002	-8.841246273368603E-003
3.062946072518389E+002	-9.577628336846826E-003
3.063046072515863E+002	-1.021085072308778E-002
3.063146072513337E+002	-1.079440422356129E-002
3.063246072510810E+002	-1.125734938308598E-002
3.063346072508284E+002	-1.171227082610130E-002
3.063446072505758E+002	-1.210695354267954E-002
3.063750072498078E+002	-1.367954444140196E-002
3.063850072495552E+002	-1.378025272861125E-002
3.063950072493026E+002	-1.403507202863694E-002
3.064050072490500E+002	-1.425150748342274E-002
3.064150072487973E+002	-1.449343422427776E-002
3.064250072485447E+002	-1.467562090605497E-002
3.064350072482921E+002	-1.488281579688193E-002
3.064450072480395E+002	-1.506836282089358E-002
3.064550072477869E+002	-1.522575734183196E-002
3.064650072475342E+002	-1.541255097836258E-002
3.064750072472816E+002	-1.554365139454605E-002
3.064850072470290E+002	-1.570628985762595E-002
3.064950072467764E+002	-1.585361789911988E-002
3.065050072465237E+002	-1.597566895186901E-002
3.065150072462711E+002	-1.613147187978029E-002
3.065250072460185E+002	-1.623340278863908E-002
3.065350072457659E+002	-1.636605549603701E-002
3.065450072455133E+002	-1.648618608713151E-002
3.065550072452606E+002	-1.658446304500105E-002
3.065650072450080E+002	-1.671212770044803E-002
3.065750072447554E+002	-1.679660912603143E-002
3.065850072445028E+002	-1.690967544913292E-002
3.065950072442502E+002	-1.700906068086624E-002
3.066050072439975E+002	-1.708852872252464E-002
3.066150072437449E+002	-1.720243379473685E-002
3.066250072434923E+002	-1.726771015673878E-002
3.066350072432397E+002	-1.736615359783178E-002
3.066450072429870E+002	-1.745115730911495E-002
3.066550072427344E+002	-1.751455049961809E-002
3.066650072424818E+002	-1.761660896241665E-002
3.066750072422292E+002	-1.766490723937753E-002
3.066850072419766E+002	-1.775086436420681E-002
3.066950072417239E+002	-1.782273471355439E-002
3.067050072414713E+002	-1.787472322583199E-002
3.067144072412339E+002	-1.796336242176119E-002
3.067448072404659E+002	-3.323331773281097E-001
3.067548072402133E+002	-3.312323284149166E-001
3.067648072399606E+002	-3.293131631612778E-001
3.067748072397080E+002	-3.276287198066719E-001
3.067848072394554E+002	-3.262030845880508E-001
3.067948072392028E+002	-3.249639123678216E-001
3.068048072389502E+002	-3.238478744029996E-001
3.068144072387076E+002	-3.229200219114621E-001
3.068246072384500E+002	1.534474143054514E-003
3.068346072381974E+002	-1.946607400896028E-003
3.068446072379447E+002	-3.982675853185361E-003
3.068546072376921E+002	-5.549685312435049E-003
3.068646072374395E+002	-6.859049955382945E-003
3.068746072371869E+002	-7.873454838991170E-003
3.068846072369342E+002	-8.777566924691227E-003
3.068946072366816E+002	-9.535600468516349E-003
3.069046072364290E+002	-1.018920008093119E-002
3.069146072361764E+002	-1.075696073472499E-002
3.069246072359238E+002	-1.122410852462054E-002
3.069346072356711E+002	-1.167088041082026E-002
3.069446072354185E+002	-1.206989236176013E-002
3.069750072346505E+002	-1.362418197095394E-002
3.069850072343979E+002	-1.373661231249571E-002
3.069950072341453E+002	-1.398548819124701E-002
3.070050072338927E+002	-1.420824820175767E-002
3.070150072336401E+002	-1.445060839876533E-002
3.070250072333874E+002	-1.463270546868445E-002
3.070350072331348E+002	-1.484023174270988E-002
3.070450072328822E+002	-1.502603240311151E-002
3.070550072326296E+002	-1.518172118812799E-002
3.070650072323770E+002	-1.537092089653017E-002
3.070750072321243E+002	-1.550520291551949E-002
3.070850072318717E+002	-1.566673398017884E-002
3.070950072316191E+002	-1.581611100584269E-002
3.071050072313665E+002	-1.593532439321280E-002
3.071150072311139E+002	-1.608876153826713E-002
3.071250072308612E+002	-1.619299482554198E-002
3.071350072306086E+002	-1.632853571325543E-002
3.071450072303560E+002	-1.644946821033955E-002
3.071550072301034E+002	-1.654560830444099E-002
3.071650072298507E+002	-1.667886048555374E-002
3.071750072295981E+002	-1.675807174295191E-002
3.071850072293455E+002	-1.687205407768488E-002
3.071950072290929E+002	-1.697160474956036E-002
3.072050072288403E+002	-1.704845152795320E-002
3.072150072285876E+002	-1.716383323073389E-002
3.072250072283350E+002	-1.722596734762194E-002
3.072350072280824E+002	-1.732864767313004E-002
3.072450072278298E+002	-1.741088971495627E-002
3.072550072275772E+002	-1.747267913073303E-002
3.072650072273245E+002	-1.757635354995728E-002
3.072750072270719E+002	-1.762597497552637E-002
3.072850072268193E+002	-1.771169107407333E-002
3.072950072265667E+002	-1.778611868619920E-002
3.073050072263140E+002	-1.783598367124797E-002
3.073144072260766E+002	-1.792298835959841E-002
3.073448072253086E+002	-3.323714137077332E-001
3.073548072250560E+002	-3.311890220642102E-001
3.073648072248034E+002	-3.292701399326328E-001
3.073748072245508E+002	-3.275712984800343E-001
3.073848072242981E+002	-3.261558574438101E-001
3.073948072240455E+002	-3.249162709712983E-001
3.074048072237929E+002	-3.238248264789581E-001
3.074144072235504E+002	-3.228754494339237E-001
3.074246072232927E+002	1.581921157861977E-003
3.074346072230401E+002	-1.900886057410390E-003
3.074446072227875E+002	-3.923326726071537E-003
3.074546072225348E+002	-5.494411857798698E-003
3.074646072222822E+002	-6.791932480409742E-003
3.074746072220296E+002	-7.838431792333723E-003
3.074846072217770E+002	-8.743180148303512E-003
3.074946072215243E+002	-9.496756084263328E-003
3.075046072212717E+002	-1.011928033083678E-002
3.075146072210191E+002	-1.070474388077855E-002
3.075246072207665E+002	-1.118042539805175E-002
3.075346072205139E+002	-1.163076180964709E-002
3.075446072202612E+002	-1.203053822740912E-002
3.075750072194933E+002	-1.358027290552855E-002
3.075850072192407E+002	-1.369490521028638E-002
3.075950072189880E+002	-1.395083261653782E-002
3.076050072187354E+002	-1.416739430278541E-002
3.076150072184828E+002	-1.441061943769456E-002
3.076250072182302E+002	-1.459300972521305E-002
3.076350072179775E+002	-1.480161767452955E-002
3.076450072177249E+002	-1.498772418126465E-002
3.076550072174723E+002	-1.514306997880341E-002
3.076650072172197E+002	-1.533221790567041E-002
3.076750072169671E+002	-1.546474408358339E-002
3.076850072167144E+002	-1.562680993229154E-002
3.076950072164618E+002	-1.577468369156124E-002
3.077050072162092E+002	-1.589673601090907E-002
3.077150072159566E+002	-1.605148378759624E-002
3.077250072157040E+002	-1.615356691181660E-002
3.077350072154513E+002	-1.628847286105156E-002
3.077450072151987E+002	-1.641118530184030E-002
3.077550072149461E+002	-1.650350723415613E-002
3.077650072146935E+002	-1.663677182048562E-002
3.077750072144408E+002	-1.671630170196295E-002
3.077850072141882E+002	-1.683277875185013E-002
3.077950072139356E+002	-1.693142600357532E-002
3.078050072136830E+002	-1.701145436614752E-002
3.078150072134304E+002	-1.712711725383997E-002
3.078250072131777E+002	-1.719165369868281E-002
3.078350072129251E+002	-1.728982999920847E-002
3.078450072126725E+002	-1.737250566482544E-002
3.078550072124199E+002	-1.743612639605999E-002
3.078650072121673E+002	-1.753562729805708E-002
3.078750072119146E+002	-1.758699353784327E-002
3.078850072116620E+002	-1.767426144331696E-002
3.078950072114094E+002	-1.774553235620260E-002
3.079050072111568E+002	-1.779800664633512E-002
3.079144072109193E+002	-1.788712308761921E-002
3.079448072101513E+002	-3.322313427925110E-001
3.079548072098987E+002	-3.311591076850893E-001
3.079648072096461E+002	-3.292344713211062E-001
3.079748072093935E+002	-3.275269877910614E-001
3.079848072091409E+002	-3.261101275682450E-001
3.079948072088882E+002	-3.248699259757997E-001
3.080048072086356E+002	-3.237606143951428E-001
3.080144072083931E+002	-3.228457222382226E-001
3.080246072081354E+002	1.622375978424281E-003
3.080346072078828E+002	-1.846886278362946E-003
3.080446072076302E+002	-3.875695010647176E-003
3.080546072073776E+002	-5.458751944825063E-003
3.080646072071249E+002	-6.758055416867151E-003
3.080746072068723E+002	-7.787870066240446E-003
3.080846072066197E+002	-8.699368964880716E-003
3.080946072063671E+002	-9.443902410566807E-003
3.081046072061145E+002	-1.008362006396057E-002
3.081146072058618E+002	-1.066564528271557E-002
3.081246072056092E+002	-1.114947764202953E-002
3.081346072053566E+002	-1.160745566710830E-002
3.081446072051040E+002	-1.199258575215936E-002
3.081750072043360E+002	-1.355545502156019E-002
3.081850072040834E+002	-1.366191700100899E-002
3.081950072038308E+002	-1.391640625894069E-002
3.082050072035781E+002	-1.413490217179059E-002
3.082150072033255E+002	-1.437663896009328E-002
3.082250072030729E+002	-1.455934753641491E-002
3.082350072028203E+002	-1.476451817899943E-002
3.082450072025676E+002	-1.495471084490418E-002
3.082550072023150E+002	-1.510784128680825E-002
3.082650072020624E+002	-1.529822465032341E-002
3.082750072018098E+002	-1.543195964768532E-002
3.082850072015572E+002	-1.559491541236639E-002
3.082950072013045E+002	-1.574526038020851E-002
3.083050072010519E+002	-1.586596131324768E-002
3.083150072007993E+002	-1.602302670478821E-002
3.083250072005467E+002	-1.612620286643504E-002
3.083350072002941E+002	-1.625886887311936E-002
3.083450072000414E+002	-1.638183712959290E-002
